"","variable","year","mean","sd","lower","upper"
"235","growth_t",1975,0.0255827882771368,0.0164700516709938,-0.00240285839447774,0.0499372108968715
"236","growth_t",1976,0.0259864794057485,0.0164765713444176,-0.00167060629154658,0.050815557045403
"237","growth_t",1977,0.0249598664136232,0.0157553466933379,-0.000646251816273843,0.0487600164263989
"238","growth_t",1978,0.0249112964744798,0.0155921920596673,-0.000584081183321135,0.0489533399681336
"239","growth_t",1979,0.0243208553852214,0.0155015135020134,-0.00227693794676436,0.0482837654560046
"240","growth_t",1980,0.0232619110631622,0.0157272020115923,-0.00208914632192278,0.0479653719598658
"241","growth_t",1981,0.0197408801024207,0.0160361019974026,-0.00723957715396849,0.043710077666878
"242","growth_t",1982,0.0164630114645513,0.0169377578257064,-0.0107075930037185,0.040381656063368
"243","growth_t",1983,0.0150848986094368,0.0168125129615304,-0.0126446817386871,0.0394914635394772
"244","growth_t",1984,0.0154943599765115,0.0164546601961139,-0.0116672523005887,0.0394756712463403
"245","growth_t",1985,0.026530910174058,0.0149541953165,0.00351633216933081,0.0492666637562022
"246","growth_t",1986,0.0361507041264151,0.0133442589013249,0.0157192541077604,0.0571253149433655
"247","growth_t",1987,0.0442820341932427,0.0118783700601472,0.0264855340938173,0.0634992547954019
"248","growth_t",1988,0.0524471361158231,0.0112489047173043,0.0360285461124661,0.071103819757532
"249","growth_t",1989,0.0567824393092753,0.0109597849925869,0.041145321737172,0.0756655129180103
"250","growth_t",1990,0.0590767241445244,0.0108042686074208,0.0434019922434555,0.0775307000321851
"251","growth_t",1991,0.0611867174773146,0.0109028630120506,0.045436847519344,0.0798535858386373
"252","growth_t",1992,0.0618632239542033,0.0108899617600961,0.0461621335419975,0.080373821049669
"253","growth_t",1993,0.0623287635370451,0.0109873804719705,0.046610591391906,0.0809051729162366
"254","growth_t",1994,0.0620229247611226,0.0109241023169318,0.0464026514102236,0.080253347833603
"255","growth_t",1995,0.0617906109953602,0.0108813484081652,0.0462101847293318,0.080158494138514
"256","growth_t",1996,0.0614084082036042,0.0108085896063697,0.0460865774626275,0.0794412589573385
"257","growth_t",1997,0.0607175752481349,0.0107352225109511,0.0454594709895868,0.078719792802808
"258","growth_t",1998,0.059411184808378,0.010500959705434,0.0444092889562007,0.0771575939334832
"259","growth_t",1999,0.0581959781859931,0.0103819944791266,0.0433553221010186,0.0754039744241117
"260","growth_t",2000,0.0570200799799755,0.0101962896558884,0.0423372679983261,0.073779727031792
"261","growth_t",2001,0.0568390013490637,0.0102015189357601,0.0421675390379028,0.0736600381522686
"262","growth_t",2002,0.0565681150209009,0.0102572729985059,0.0418430393352873,0.073522839402806
"263","growth_t",2003,0.057092769362067,0.0104315794634454,0.0421291377442195,0.0745176941362009
"264","growth_t",2004,0.0595205158191137,0.0111803105350699,0.0430882793075432,0.0781349358682015
"265","growth_t",2005,0.0611441482646542,0.0113658300065721,0.0445210711730138,0.0800966723345325
"266","growth_t",2006,0.0610776351869959,0.0113902184331643,0.0445183589334105,0.0803137796377749
"267","growth_t",2007,0.0608958965645927,0.0114271527088513,0.0441693338636068,0.0799620144284417
"268","growth_t",2008,0.0608613510392414,0.0113848189787519,0.0438816196343159,0.0799207925398546
"269","growth_t",2009,0.0608357167341655,0.0111996528968693,0.0438102640137159,0.079367506595632
"270","growth_t",2010,0.0606501285437097,0.0108031514208827,0.0441458649376078,0.0785226113858258
"271","growth_t",2011,0.0599722783058054,0.0100411982214474,0.0444281410788475,0.0767050815848099
"272","growth_t",2012,0.0584520030969933,0.00941644030623561,0.0440465144009061,0.0736946113132903
"273","growth_t",2013,0.0583195885727193,0.00952565019176149,0.0439047962650443,0.0733261818331941
"274","growth_t",2014,0.0578687071729933,0.0095097197472858,0.043566400728134,0.0729743355241533
"275","growth_t",2015,0.0579052986085027,0.00966192749439385,0.0435622361053995,0.0732570626730498
"276","growth_t",2016,0.0584680645728892,0.0100225268939227,0.0434157332521735,0.0743070707742008
"277","growth_t",2017,0.0590888113888451,0.0107307617397992,0.042807898710787,0.0756182445281357
"278","growth_t",2018,0.0592325261795819,0.0116774376748845,0.041567593829594,0.0768641037966078
"279","growth_t",2019,0.0588694636568465,0.0130656060569537,0.0388919593769516,0.078728216143831
"280","index_hat_t",1951,23548.9276548536,6734.47624094503,12293.3085801582,33140.8927923408
"281","index_hat_t",1952,24755.9443069713,6297.86940114251,14123.4695530336,33928.1038062608
"282","index_hat_t",1953,25800.6039687346,5804.74721054553,16037.4920780584,33827.1596399375
"283","index_hat_t",1954,26802.2053905185,5382.00869388259,17760.1644374817,34433.0769733167
"284","index_hat_t",1955,27643.9374080889,4964.42046365407,19256.3503235804,34944.5351692924
"285","index_hat_t",1956,28405.3355654438,4587.12574046142,20621.4170530675,34993.7940250575
"286","index_hat_t",1957,29011.1578071423,4312.22722657525,21817.6544862834,35441.8204255062
"287","index_hat_t",1958,29472.9097966595,4057.57624410098,22839.306745661,35645.2164675145
"288","index_hat_t",1959,29887.7743812934,3871.03733947382,23540.829227845,35786.0534911673
"289","index_hat_t",1960,30200.7008800453,3644.27385967645,24470.7179759902,35934.2932983345
"290","index_hat_t",1961,30450.100513349,3531.14543604225,24966.1963158116,35969.4129616396
"291","index_hat_t",1962,30714.8633891652,3524.14728476622,25222.6738442342,36460.9959947031
"292","index_hat_t",1963,30834.6843153041,3486.87444817397,25546.7016150707,36605.7670035968
"293","index_hat_t",1964,30989.0018394376,3472.22812564726,25920.3697984448,36651.8157610991
"294","index_hat_t",1965,31075.7572084395,3544.25113107346,25837.4964688719,36989.2925137344
"295","index_hat_t",1966,31143.3313453872,3477.07785208455,25932.3328455976,36847.5452209191
"296","index_hat_t",1967,31207.7027982757,3546.21048401934,25818.0042522881,37087.7907695273
"297","index_hat_t",1968,31357.7595515629,3519.09712054413,26075.9909235805,37000.049026508
"298","index_hat_t",1969,31435.5170447268,3503.55048449305,26233.0053940761,37286.348456147
"299","index_hat_t",1970,31545.9190095798,3534.52445550125,26231.7000654976,37403.2073444153
"300","index_hat_t",1971,30340.271120656,3337.44958238214,25141.7892329439,35894.4186761402
"301","index_hat_t",1972,29568.5783024621,3257.17552973754,24432.5403787876,34793.5423756489
"302","index_hat_t",1973,28570.8487787566,3156.70409395276,23823.5007620875,33677.9570894208
"303","index_hat_t",1974,28107.3284242561,3002.58432801451,23562.1660262484,33298.4664782198
"304","index_hat_t",1975,27842.4023648547,2974.09002533705,23343.2686650728,32901.5503309797
"305","index_hat_t",1976,27760.721811535,2953.48443892131,23310.6448681037,32456.7833778319
"306","index_hat_t",1977,27928.9679464709,2906.96570134708,23561.1818420875,32760.6051203619
"307","index_hat_t",1978,27938.8056604307,2797.19941592269,23626.4437372372,32596.7756067964
"308","index_hat_t",1979,28022.3203401166,2721.76468003929,23875.7808441912,32397.1477806562
"309","index_hat_t",1980,28171.7637887002,2576.85191816333,24263.8316999682,32431.3536824596
"310","index_hat_t",1981,28708.3830087178,2410.54000355562,24971.2689347901,32575.9691474696
"311","index_hat_t",1982,29166.5332510212,2235.51407541135,25692.9748579744,32789.1998766438
"312","index_hat_t",1983,29337.0836310856,1883.75265700156,26526.5729158248,32325.1056507178
