"","variable","year","mean","sd","lower","upper"
"221","growth_t",1961,0.00735727705131598,0.0683505727939703,-0.106808995538587,0.0975156265904065
"222","growth_t",1962,0.00983995977297623,0.065325516270069,-0.103102601291457,0.101164703513962
"223","growth_t",1963,0.00778862714836785,0.0654338115997248,-0.104831703031212,0.0955564546669044
"224","growth_t",1964,0.00733891298118821,0.067242518989356,-0.106561926504124,0.0987202855850499
"225","growth_t",1965,0.00798229594888229,0.0626728377297532,-0.1047319102421,0.0974904592451366
"226","growth_t",1966,0.00547956924543887,0.0658055313391907,-0.108819605326658,0.097623611577601
"227","growth_t",1967,0.0089242401570859,0.0682259812662012,-0.100940623347351,0.0973789605863788
"228","growth_t",1968,0.00933644895043131,0.066526648799246,-0.103271335756071,0.0964450092566235
"229","growth_t",1969,0.00770447283392365,0.0643387876065254,-0.0999145582700135,0.0964058159800219
"230","growth_t",1970,0.00924193760751902,0.0634872591687791,-0.100500516136016,0.0975028527524179
"231","growth_t",1971,0.0093382147123017,0.0645705325816123,-0.0981675155118183,0.101664090464766
"232","growth_t",1972,0.00651605631999516,0.0663039047370367,-0.10843965399917,0.0988771586732933
"233","growth_t",1973,0.00772889413178396,0.0618155663842933,-0.0970412997861748,0.0935401620148535
"234","growth_t",1974,0.00560631246623814,0.0678337555535144,-0.1080514551856,0.100190206624388
"235","growth_t",1975,0.00641275710821919,0.0678297500713335,-0.106363038655567,0.0978266941803967
"236","growth_t",1976,0.00923014653247032,0.0681492471704909,-0.103988325006458,0.0993576686151521
"237","growth_t",1977,0.00951671311122174,0.0648978906907155,-0.103439270703909,0.10040967475383
"238","growth_t",1978,0.011129964719574,0.0654077491835275,-0.101352922872336,0.10146689612261
"239","growth_t",1979,0.0121103520977761,0.0639016432818396,-0.102137812682358,0.103295292804198
"240","growth_t",1980,0.0115626986029318,0.0659875024624756,-0.0955347508438696,0.0971664784903774
"241","growth_t",1981,0.0105918545876433,0.068713277200708,-0.105134008713611,0.0992289667279319
"242","growth_t",1982,0.0288076524729007,0.0608294133939035,-0.07543687938854,0.113226123472321
"243","growth_t",1983,0.034861815142532,0.0605008413412945,-0.0697184724854262,0.12225338449927
"244","growth_t",1984,0.0381747428678203,0.0640114594713868,-0.0737407507651323,0.130304883656869
"245","growth_t",1985,0.0345354471467067,0.0626122542037313,-0.0713685699656554,0.12493641479807
"246","growth_t",1986,0.0341500705402691,0.0637155330433126,-0.074672852823979,0.127809729910952
"247","growth_t",1987,0.0372632877113037,0.0634780039369567,-0.0693427202741007,0.126539546313667
"248","growth_t",1988,0.036425178145398,0.0623017289625063,-0.0643320205474177,0.122636012676658
"249","growth_t",1989,0.0315990985912154,0.0627255829685296,-0.0770013378694299,0.116928442413351
"250","growth_t",1990,0.062023179713935,0.0681833849332793,-0.0487203718673568,0.157743779719778
"251","growth_t",1991,0.0734878134191404,0.0664240398825165,-0.0408509143995481,0.165799313899402
"252","growth_t",1992,0.105493861773648,0.0463046125733066,0.0323969329272048,0.181864294647238
"253","growth_t",1993,0.0847609206089393,0.0492150982405906,0.00638114701302956,0.165394565483787
"254","growth_t",1994,0.036489355781866,0.057932966503083,-0.0527724977431793,0.131501377268209
"255","growth_t",1995,-0.0249640824994853,0.0734717692699766,-0.144829310857748,0.0947745163109107
"256","growth_t",1996,0.0480693763409163,0.0566914147214947,-0.0425430442458173,0.139194073056363
"257","growth_t",1997,0.0184489870356567,0.0657214744075681,-0.0857761063216984,0.119252125456027
"258","growth_t",1998,0.0843556012960608,0.0541606597990351,0.00173672617516712,0.173488105205458
"259","growth_t",1999,0.0642033849454667,0.055505821641219,-0.0240998717767441,0.15162688910026
"260","growth_t",2000,0.0953671380984156,0.0465790705865974,0.0206774607252965,0.169676386826403
"261","growth_t",2001,0.0835584674658128,0.0508361943917007,0.00397245175793458,0.165141483741881
"262","growth_t",2002,0.083637429527407,0.049258970676182,0.00680575353505157,0.165966001691464
"263","growth_t",2003,1.0105433033911e-06,0.0795475795856895,-0.133174907522392,0.119648513559656
"264","growth_t",2004,0.0713675840769995,0.0528067966242142,-0.0120647890625623,0.155382188132329
"265","growth_t",2005,0.0931201812686979,0.0474033745544703,0.0213519018467143,0.169641355363282
"266","growth_t",2006,0.081777236550468,0.0483523910404735,0.00520835206445691,0.159050714023019
"267","growth_t",2007,0.0765769535128229,0.0521327066027306,-0.00552168644104533,0.157790609106071
