"","variable","year","mean","sd","lower","upper"
"299","index_hat_t",1970,758.207710611037,86.6313935486914,624.514836225675,906.471177412701
"300","index_hat_t",1971,766.170008824158,87.4177637544946,631.591593480345,909.047681302946
"301","index_hat_t",1972,759.709626136818,87.2987565718261,625.121675487479,903.182587214022
"302","index_hat_t",1973,753.174203274389,86.0475597768488,618.575238393527,895.223431314026
"303","index_hat_t",1974,741.422874221938,89.2513069976241,598.793324251319,889.506384085931
"304","index_hat_t",1975,722.814066025017,89.0709981481082,578.465091197508,863.609214369624
"305","index_hat_t",1976,707.447280894789,89.1888044567512,566.878308600511,850.364575084031
"306","index_hat_t",1977,680.653366175258,87.9537374909013,541.50669455987,822.060222064137
"307","index_hat_t",1978,671.878885733817,88.8103926660253,532.364360148796,818.599984564923
"308","index_hat_t",1979,631.249187876698,77.6602101648976,509.691977354241,754.294260360018
"309","index_hat_t",1980,587.071023469283,72.0449481645604,476.72147469273,709.259835081838
"310","index_hat_t",1981,546.171952799785,59.3907602736202,457.737255804354,643.437258967934
"311","index_hat_t",1982,500.568030190035,42.9627451221203,434.241855268942,570.132843030184
"312","index_hat_t",1983,453.500962958789,24.5970586650205,416.162176212929,493.567564282361
"313","index_hat_t",1984,440.878445678126,21.9798083312585,407.294736081489,476.216269863331
"314","index_hat_t",1985,439.392998803617,20.3991159789661,407.882390925312,471.835841874144
"315","index_hat_t",1986,451.065517299321,21.307106302197,417.985151542816,485.140475527246
"316","index_hat_t",1987,497.866103995681,23.6008454211062,460.724621511937,536.328536297555
"317","index_hat_t",1988,562.975793677276,27.5951194306706,520.701070819461,609.127862269344
"318","index_hat_t",1989,627.000630927541,29.7433683845699,581.204590210056,676.175652228985
"319","index_hat_t",1990,655.354663478562,30.8096721099231,606.721076145777,704.768676429777
"320","index_hat_t",1991,687.408932484378,34.2941742244586,635.117117951835,745.055191409646
"321","index_hat_t",1992,692.05859232752,33.572403817367,638.995501509685,748.128075500244
"322","index_hat_t",1993,721.908552707011,33.8327031661292,669.060077763176,778.364045447897
"323","index_hat_t",1994,754.556441341025,36.3279072179433,698.670512690748,810.949604752262
