"","variable","year","mean","sd","lower","upper"
"118","ck",1998,0.0851748186029542,0.0386433322596737,0.0238254628202585,0.149720739413234
"119","ck",1999,0.0978350572714025,0.0443872107601047,0.0273668386709873,0.171974972831963
"120","ck",2000,0.096585369196388,0.0438202343661912,0.0270172706031412,0.169778264629986
"121","ck",2001,0.072522747830421,0.0329031594873075,0.020286371728143,0.127480863564452
"122","ck",2002,0.101036872470133,0.045839856161504,0.0282624640474297,0.17760314025141
"123","ck",2003,0.102074195251354,0.0463104836257329,0.0285526283913281,0.179426551634751
"124","ck",2004,0.0969202529289082,0.0439721692168478,0.0271109457062895,0.170366924997836
"125","ck",2005,0.0914232589780271,0.0414782142292413,0.0255733031594892,0.160704280423123
"126","ck",2006,0.0889157149320828,0.0403405557133495,0.0248718822651835,0.15629650644922
"127","ck",2007,0.0744830428500517,0.0337925342228582,0.0208347137953526,0.130926680351868
"128","ck",2008,0.072326718328458,0.0328142220137525,0.020231537521422,0.12713628188571
"129","ck",2009,0.0757327309250663,0.0343595106167717,0.0211842818631987,0.133123388553846
"130","ck",2010,0.101780150998409,0.0461770774154003,0.0284703770812467,0.178909679116639
"131","ck",2011,0.0926402754693812,0.0420303677108956,0.0259137321928818,0.162843558345311
"132","ck",2012,0.096462850757661,0.0437646484452193,0.0269829992239406,0.169562901080772
"133","ck",2013,0.0737397643217751,0.0334553129689619,0.0206268007615356,0.129620141486639
"134","ck",2014,0.0759941035943504,0.0344780939148451,0.0212573941388267,0.133582830792168
"135","ck",2015,0.077055930063317,0.0349598385632683,0.0215544127585652,0.135449314885352
"136","ck",2016,0.0914395947698574,0.0414856256853709,0.0255778726767159,0.160732995563018
"137","ck",2017,0.0789835534992872,0.0358343903865598,0.0220936157913214,0.138837701392978
"138","ck",2018,0.0718039729898898,0.0325770554176057,0.0200853129701661,0.126217397409066
"139","ck",2019,0.0519046915297819,0.0235488642479089,0.0145190012555766,0.0912383368972061
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.730684110281502,0.205562261255967,0.381195052574324,1.01845533069375
"143","dep_t",1952,0.809438980661411,0.195600060873603,0.485778306900357,1.11125091739819
"144","dep_t",1953,0.866185601509209,0.175561475561937,0.579475665033139,1.14116667205429
"145","dep_t",1954,0.909221599748884,0.162022113209441,0.653375051913771,1.17058906297688
"146","dep_t",1955,0.931558520213528,0.154822688265554,0.692752789052946,1.18189166774525
"147","dep_t",1956,0.933869167674942,0.147611928398033,0.713300525218815,1.1720256516252
"148","dep_t",1957,0.939005095521287,0.144823842822051,0.721617878607876,1.18357978267191
"149","dep_t",1958,0.940505063141878,0.146462100081705,0.722450142707239,1.18673824895027
"150","dep_t",1959,0.940998627721405,0.143105172986426,0.727272940589864,1.18331570666169
"151","dep_t",1960,0.945485986162754,0.142725546776585,0.731218672705826,1.18036343036402
"152","dep_t",1961,0.946842830321852,0.143400333273901,0.732387174921568,1.18368373257739
"153","dep_t",1962,0.947627476504701,0.14420047906625,0.729855971645327,1.18802319429796
"154","dep_t",1963,0.944140802819249,0.137703976341054,0.72864140996537,1.17053864285894
"155","dep_t",1964,0.941074012303199,0.142344148224654,0.728855060151568,1.18396257223864
"156","dep_t",1965,0.935178838149028,0.137359540070923,0.733723249482183,1.16394487633652
"157","dep_t",1966,0.929358546296574,0.147489466716749,0.708541842411923,1.17875973681172
"158","dep_t",1967,0.9177963618967,0.137066939846302,0.709919652034131,1.1562468035961
"159","dep_t",1968,0.919388411580181,0.140295866666682,0.710850003411218,1.14553929485044
"160","dep_t",1969,0.911286264595122,0.138972771524015,0.707217794741621,1.14582036240664
"161","dep_t",1970,0.905543095389315,0.151553631360139,0.687734107428646,1.16174871444446
"162","dep_t",1971,0.893248642686666,0.145558245024184,0.676886734315612,1.12167526951976
