"","variable","year","mean","sd","lower","upper"
"164","dep_t",1973,0.952590156225697,0.141663879871676,0.737706384071069,1.1840946590009
"165","dep_t",1974,0.946718463809353,0.140781072705921,0.733259140413198,1.18622656505734
"166","dep_t",1975,0.942306541871105,0.147894641091908,0.726535564257122,1.19678751927099
"167","dep_t",1976,0.932345588281426,0.142979079615685,0.722659959708162,1.17382896276467
"168","dep_t",1977,0.933071110079949,0.149715099409311,0.712293736347861,1.18921964415608
"169","dep_t",1978,0.938217916019825,0.149367267036606,0.719233342904854,1.19426839531339
"170","dep_t",1979,0.938266469062712,0.14794564294718,0.713314235098115,1.17864736317541
"171","dep_t",1980,0.934547268616308,0.138621148480543,0.729672057092729,1.16763855440415
"172","dep_t",1981,0.930148858037752,0.146112242130901,0.716607444240623,1.17498664320384
"173","dep_t",1982,0.907718569860637,0.147923012823335,0.685476306343957,1.14676595306277
"174","dep_t",1983,0.899277307906585,0.152880230473628,0.673635027865707,1.15353542296881
"175","dep_t",1984,0.886629155899314,0.152551704599027,0.641811176897997,1.12832403376311
"176","dep_t",1985,0.881493838544506,0.150792688467916,0.636533242603904,1.12265259772523
"177","dep_t",1986,0.86736763645559,0.158885038947545,0.617145370813503,1.12790469585258
"178","dep_t",1987,0.853970086934524,0.152381849883661,0.611887561159837,1.08873543570432
"179","dep_t",1988,0.799391171890144,0.11776445542687,0.60340370565452,0.985016134590827
"180","dep_t",1989,0.696216813339682,0.0993140444045914,0.529781127644462,0.849715052642854
"181","dep_t",1990,0.735158586754811,0.106065656289147,0.563946247858023,0.905049500267221
"182","dep_t",1991,0.742159570598395,0.103318515891657,0.571300701785098,0.900943160301815
"183","dep_t",1992,0.75292650032336,0.106611800230766,0.579275100632107,0.917919364239704
"184","dep_t",1993,0.840985788948084,0.116317624277406,0.653471762756912,1.0251775246809
"185","dep_t",1994,0.862678185054771,0.116539695264391,0.674828886917039,1.04370853738949
"186","dep_t",1995,0.878500578405218,0.125597416923108,0.671967246473235,1.07266398244182
"187","dep_t",1996,0.880507788896285,0.12053435919888,0.685630169611148,1.07132793283333
"188","dep_t",1997,0.865435607546804,0.114956643424052,0.67893405499054,1.04395523617478
"189","dep_t",1998,0.875997294969924,0.11943205578388,0.681236992728688,1.06440686141454
"190","dep_t",1999,0.939405163611207,0.128036289806556,0.728506439138615,1.13591638191357
"191","dep_t",2000,0.977980237522628,0.126722582895746,0.775688453550916,1.1815917493735
"192","dep_t",2001,1.02447916656019,0.133240590410518,0.812641446175478,1.23370303476985
"193","dep_t",2002,1.02656076442405,0.133403329670422,0.807280142094593,1.23507567884103
"194","dep_t",2003,0.985679566448942,0.123181872945927,0.783714101326078,1.17673995859747
"195","dep_t",2004,0.999960977803146,0.134179837965029,0.78153633263101,1.20114560224195
"196","dep_t",2005,0.847726767012621,0.102689802816808,0.67518009743511,1.0104615140663
"197","dep_t",2006,1.02704521411269,0.142477702169145,0.792287703792196,1.25068113654937
"198","dep_t",2007,0.859041712933396,0.112854279251552,0.667212548345202,1.03408965447987
"199","dep_t",2008,0.983093275788266,0.125520576260167,0.780074473334531,1.1778242099168
"200","dep_t",2009,0.952768351490107,0.124747089506876,0.748271799644195,1.14449235080876
"201","dep_t",2010,0.943866911220126,0.134865933797119,0.719980339048266,1.15468519649132
"202","dep_t",2011,0.7536228347348,0.102312322491216,0.587392631621956,0.911229409584813
"203","dep_t",2012,0.739572278164696,0.109474920090274,0.557365183888425,0.915284383050302
"204","dep_t",2013,0.778928022673475,0.156630518040145,0.523493826082685,1.0212405887646
"205","dep_t",2014,0.797869488767454,0.174341289326809,0.513419097099105,1.0709721873322
"206","dep_t",2015,0.820034229462079,0.173203542017664,0.533415975421518,1.0834125321921
"207","dep_t",2016,0.840536215764942,0.187097685482311,0.535862549644722,1.13279236461553
"208","dep_t",2017,0.866501129908865,0.179161785106664,0.582884484594951,1.15337169930366
"209","dep_t",2018,0.875862103426701,0.167640139452654,0.614311698345249,1.1289026186905
"210","dep_t",2019,0.87683225820911,0.169784868876882,0.614725089872092,1.12638576258837
"211","growth_t",1951,0.094273852998632,0.059693721553139,-0.0110561665192778,0.178222808134762
"212","growth_t",1952,0.0606715864056236,0.0850815515044084,-0.0919875468931357,0.161321741647118
"213","growth_t",1953,0.034789013417433,0.0948581419494432,-0.141236009905655,0.143380536127767
"214","growth_t",1954,0.0221176908203657,0.0896694612503166,-0.137735399063551,0.12930378102294
"215","growth_t",1955,0.0130665780212439,0.0882783823169445,-0.137765982839283,0.120320476468416
"216","growth_t",1956,0.00738351081088955,0.0933926162145137,-0.150270025181707,0.116077182501226
"217","growth_t",1957,0.00268274163022588,0.093133847754036,-0.165924809297439,0.114237901546271
"218","growth_t",1958,0.000439552468163703,0.0924483209800324,-0.168675850342034,0.116220343001411
"219","growth_t",1959,-0.000396529332669861,0.0939016579425056,-0.167970241964868,0.113447254449736
"220","growth_t",1960,-0.000480550082802128,0.0869183090459118,-0.148702182082861,0.109423335854147
"221","growth_t",1961,-0.00517248751834094,0.100767328133333,-0.178485238676433,0.115351852256826
"222","growth_t",1962,-0.00413225447819517,0.098732873262148,-0.187582939050103,0.110906127434098
"223","growth_t",1963,0.00127001544980248,0.0920124643249003,-0.159355909392926,0.112793735902089
"224","growth_t",1964,0.00276996874780007,0.0882306315373253,-0.162174823449321,0.114300834382991
"225","growth_t",1965,-0.0040657364374624,0.0958687516864236,-0.172772371730908,0.112930232633566
"226","growth_t",1966,0.00482938442677397,0.090840231055018,-0.154342075040051,0.115237580669184
"227","growth_t",1967,0.0113122396821385,0.0918085399501931,-0.144563870013233,0.120160400400907
"228","growth_t",1968,0.00884396823196843,0.0867223137719278,-0.144620049631417,0.117621279231171
"229","growth_t",1969,0.00571623107429207,0.0929526464298944,-0.167231684500248,0.118626832944135
"230","growth_t",1970,0.0119819122652936,0.0852851795080042,-0.141593497041107,0.115726446996352
"231","growth_t",1971,0.011544106352573,0.0835535861165286,-0.136638126591307,0.119925725368245
