"","variable","year","mean","sd","lower","upper"
"260","growth_t",2000,0.0825650536177058,0.0383184347365769,0.0313571355612635,0.151747418591034
"261","growth_t",2001,0.120587181518565,0.0398002136175399,0.0593009757316956,0.186542732201213
"262","growth_t",2002,0.136550984649589,0.0407507962642395,0.0728214784412674,0.201498540606032
"263","growth_t",2003,0.148628765623627,0.0438514839572957,0.0775606068168493,0.216162379995671
"264","growth_t",2004,0.147694904828571,0.0842919978718072,0.0317630817424355,0.22563538617362
"265","growth_t",2005,0.101635608709675,0.174412798611399,-0.17331384803122,0.22349841211448
"266","growth_t",2006,0.158290974469331,0.0591064209414112,0.088604305971071,0.229625083066819
"267","growth_t",2007,-0.349843585851087,0.639651091946597,-1.65280995802773,0.192890382377793
"268","growth_t",2008,0.149530647691749,0.0390081704985312,0.0842092320582334,0.212443236662049
"269","growth_t",2009,0.135501412512281,0.0395456537195068,0.0717529948096997,0.197891900736797
"270","growth_t",2010,0.159091053719449,0.0525524776272861,0.0866140366187418,0.221589300891575
"271","growth_t",2011,0.105184492623811,0.16327994379718,-0.157011300683126,0.224996671148309
"272","growth_t",2012,0.0830308415270563,0.139742162933699,-0.193837167470109,0.213033267190388
"273","growth_t",2013,0.0561886389339876,0.210602307948551,-0.307576474228929,0.208302945564043
"274","growth_t",2014,0.0383891279902666,0.240439806875372,-0.433540562132213,0.212315614693342
"275","growth_t",2015,-0.046073839965959,0.498286559950648,-0.710754029151029,0.211577810066123
"276","growth_t",2016,-0.0777093414453129,0.454833798868231,-0.798182684771157,0.207704696003218
"277","growth_t",2017,-0.0439402345697976,0.478546084906854,-0.674893328771577,0.208998732828062
"278","growth_t",2018,-0.0481545953762491,0.638981515549499,-1.00421330121136,0.214935095526204
"279","growth_t",2019,-0.0321207022800003,0.423251674998795,-0.840794632235486,0.21531684674836
"280","index_hat_t",1951,0.0694074738001138,0.0276601356948508,0.0320907061260745,0.114610195105537
"281","index_hat_t",1952,0.0742934351118016,0.0484333607410908,0.0228616907265079,0.171837451327615
"282","index_hat_t",1953,0.0721690664553688,0.0466273373734626,0.0210125129343552,0.155025766116323
"283","index_hat_t",1954,0.0717618087639076,0.0436226231477234,0.0217461578778899,0.155394617435242
"284","index_hat_t",1955,0.0721471249322303,0.0448872512543313,0.0232418625349854,0.154628378092261
"285","index_hat_t",1956,0.0599083774835364,0.0358932431452638,0.0199136759731744,0.123028992041574
"286","index_hat_t",1957,0.0624085062767242,0.0384252309647777,0.0167545164820432,0.136495876762579
"287","index_hat_t",1958,0.0649218444538604,0.0474145463441727,0.0150922782175605,0.137882867636298
"288","index_hat_t",1959,0.0602658493135689,0.0376470277546645,0.0175225615566015,0.131754749363648
"289","index_hat_t",1960,0.0647391771147056,0.0413634640080202,0.0169619285732452,0.138584133569912
"290","index_hat_t",1961,0.0670748579503781,0.0377716387856286,0.0199753931129827,0.135398860050071
"291","index_hat_t",1962,0.0654612553117346,0.0423538418416592,0.015808311569107,0.139060434219164
"292","index_hat_t",1963,0.0695484501165152,0.0464260193181722,0.0201744939265629,0.161125051312433
"293","index_hat_t",1964,0.0633335077688365,0.0397255872349178,0.018810770215111,0.138565211566657
"294","index_hat_t",1965,0.0599899171869154,0.0357258519402278,0.0159096056863156,0.1273984098028
"295","index_hat_t",1966,0.0706115330636048,0.0438426963855194,0.0157891211296123,0.151554005825416
"296","index_hat_t",1967,0.0678206051858714,0.0489340768395984,0.0147492007714568,0.155951526624367
"297","index_hat_t",1968,0.062461418708004,0.0438515112992998,0.0147116887818734,0.146893535840407
"298","index_hat_t",1969,0.061340838372559,0.0460048955532511,0.0145919134441583,0.141917725121779
"299","index_hat_t",1970,0.0533036959948099,0.0345509792942308,0.0130201367960996,0.114750253247416
"300","index_hat_t",1971,0.058186144338223,0.0389561639945227,0.0138889232659684,0.130382598149027
"301","index_hat_t",1972,0.0582941879117204,0.0367256592604036,0.0146001241424064,0.126366558237565
"302","index_hat_t",1973,0.0595218105698901,0.0388303682092655,0.0131960901716154,0.126469279774091
