Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Menticirrhus littoralis,1988,0.47936594204066,0.174184419404344,0.47936594204066,0.174184419404344
Menticirrhus littoralis,1989,0.449271017612484,0.191733762405213,0.449271017612484,0.191733762405213
Menticirrhus littoralis,1990,0.409139373489843,0.535608231953999,0.409139373489843,0.535608231953999
Menticirrhus littoralis,1991,0.352740667455686,0.516871940390634,0.352740667455686,0.516871940390634
Menticirrhus littoralis,1992,0.365912423132794,0.17716127730508,0.365912423132794,0.17716127730508
Menticirrhus littoralis,1993,0.653181722599234,0.097627616263188,0.653181722599234,0.097627616263188
Menticirrhus littoralis,1994,0.976167023259713,0.238022932726443,0.976167023259713,0.238022932726443
Menticirrhus littoralis,1995,1.41420213348927,0.171646861983184,1.41420213348927,0.171646861983184
Menticirrhus littoralis,1996,1.72916795365225,0.122451871786509,1.72916795365225,0.122451871786509
Menticirrhus littoralis,1997,2.17132042849274,0.111876400884466,2.17132042849274,0.111876400884466
Menticirrhus littoralis,1998,2.14513563389467,0.152905482697927,2.14513563389467,0.152905482697927
Menticirrhus littoralis,1999,2.23775487003035,0.240411180189095,2.23775487003035,0.240411180189095
Menticirrhus littoralis,2000,1.5897294386781,0.291205975883495,1.5897294386781,0.291205975883495
Menticirrhus littoralis,2001,1.59870388564231,0.330670996054542,1.59870388564231,0.330670996054542
Menticirrhus littoralis,2002,1.45973963949169,0.244369930146967,1.45973963949169,0.244369930146967
Menticirrhus littoralis,2003,1.55748120705007,0.376181616632345,1.55748120705007,0.376181616632345
Menticirrhus littoralis,2004,2.05923988412992,0.3508172716971,2.05923988412992,0.3508172716971
Menticirrhus littoralis,2005,2.00265450550023,0.377354383091746,2.00265450550023,0.377354383091746
Menticirrhus littoralis,2006,1.7515188706867,0.242381997659805,1.7515188706867,0.242381997659805
Menticirrhus littoralis,2007,1.66326583640664,0.258737834172911,1.66326583640664,0.258737834172911
Menticirrhus littoralis,2008,1.40944894056799,0.331703236982144,1.40944894056799,0.331703236982144
Menticirrhus littoralis,2009,1.38465332280663,0.223908073990317,1.38465332280663,0.223908073990317
Menticirrhus littoralis,2010,1.50583884968764,0.282043991086638,1.50583884968764,0.282043991086638
Menticirrhus littoralis,2011,1.32601372223313,0.23460692083184,1.32601372223313,0.23460692083184
Menticirrhus littoralis,2012,1.30293934185043,0.422902921529309,1.30293934185043,0.422902921529309
Menticirrhus littoralis,2013,1.06851578356054,0.409843754379935,1.06851578356054,0.409843754379935
Menticirrhus littoralis,2014,0.966375532235211,0.221112356994718,0.966375532235211,0.221112356994718
Menticirrhus littoralis,2015,0.751477321324529,0.226912080272905,0.751477321324529,0.226912080272905
Menticirrhus littoralis,2016,0.516832468820615,0.376285447459974,0.516832468820615,0.376285447459974
Menticirrhus littoralis,2017,0.612923245848852,0.308383950664372,0.612923245848852,0.308383950664372
Menticirrhus littoralis,2018,0.773035742785727,0.402201118088194,0.773035742785727,0.402201118088194
Menticirrhus littoralis,2019,0.960292028202485,0.203068441593757,0.960292028202485,0.203068441593757
Lobatus gigas,1951,1.39858373739369,4.51180563135106e-07,1.39858373739369,4.51180563135106e-07
Lobatus gigas,1952,1.61092393970038,3.91709243793504e-07,1.61092393970038,3.91709243793504e-07
Lobatus gigas,1953,1.75618963111217,3.59308463647673e-07,1.75618963111217,3.59308463647673e-07
Lobatus gigas,1954,1.83261095268248,3.44325017432228e-07,1.83261095268248,3.44325017432228e-07
Lobatus gigas,1955,1.88121716994931,3.35428470624629e-07,1.88121716994931,3.35428470624629e-07
Lobatus gigas,1956,1.90512546019879,3.31219025419483e-07,1.90512546019879,3.31219025419483e-07
Lobatus gigas,1957,1.92381961071526,3.28000502081524e-07,1.92381961071526,3.28000502081524e-07
Lobatus gigas,1958,1.93290936546025,3.26458037559685e-07,1.93290936546025,3.26458037559685e-07
Lobatus gigas,1959,1.93739439934995,3.25702292956256e-07,1.93739439934995,3.25702292956256e-07
Lobatus gigas,1960,1.94596777857913,3.24267341512524e-07,1.94596777857913,3.24267341512524e-07
Lobatus gigas,1961,1.94868494951492,3.23815195671298e-07,1.94868494951492,3.23815195671298e-07
Lobatus gigas,1962,1.94502311353879,3.2442483271102e-07,1.94502311353879,3.2442483271102e-07
Lobatus gigas,1963,1.93491128022696,3.2612027470059e-07,1.93491128022696,3.2612027470059e-07
Lobatus gigas,1964,1.93216231641639,3.26584258924602e-07,1.93216231641639,3.26584258924602e-07
Lobatus gigas,1965,1.94741556081227,0.0243019701698526,1.94741556081227,0.0243019701698526
Lobatus gigas,1966,1.92182241865276,0.0492512049061673,1.92182241865276,0.0492512049061673
Lobatus gigas,1967,1.90086975293397,0.0248970424165671,1.90086975293397,0.0248970424165671
Lobatus gigas,1968,1.90812014127864,0.0248024397643291,1.90812014127864,0.0248024397643291
Lobatus gigas,1969,1.91260227206169,0.0247443159293915,1.91260227206169,0.0247443159293915
Lobatus gigas,1970,1.90154756127582,0.0248881678433611,1.90154756127582,0.0248881678433611
Lobatus gigas,1971,1.90119317732043,0.0248928070181004,1.90119317732043,0.0248928070181004
Lobatus gigas,1972,1.90128936023342,0.04978309546881,1.90128936023342,0.04978309546881
Lobatus gigas,1973,1.88394819645834,0.0502413335527329,1.88394819645834,0.0502413335527329
Lobatus gigas,1974,1.87253383801163,0.064970500307602,1.87253383801163,0.064970500307602
Lobatus gigas,1975,1.86162332374478,0.0739947283622727,1.86162332374478,0.0739947283622727
Lobatus gigas,1976,1.84268080602097,0.0724267696767288,1.84268080602097,0.0724267696767288
Lobatus gigas,1977,1.84254944548462,0.0626716017629121,1.84254944548462,0.0626716017629121
Lobatus gigas,1978,1.85278287967598,0.0531298910431005,1.85278287967598,0.0531298910431005
Lobatus gigas,1979,1.85335462688549,0.0681963731882464,1.85335462688549,0.0681963731882464
Lobatus gigas,1980,1.84858580516284,0.082435898753887,1.84858580516284,0.082435898753887
Lobatus gigas,1981,1.83740886941078,0.128784713231364,1.83740886941078,0.128784713231364
Lobatus gigas,1982,1.7914688547634,0.123633655471834,1.7914688547634,0.123633655471834
Lobatus gigas,1983,1.77251331417935,0.136169796803076,1.77251331417935,0.136169796803076
Lobatus gigas,1984,1.74633195780826,0.128455191046215,1.74633195780826,0.128455191046215
Lobatus gigas,1985,1.73637372436753,0.147471362718619,1.73637372436753,0.147471362718619
Lobatus gigas,1986,1.70474602315867,0.117448978004972,1.70474602315867,0.117448978004972
Lobatus gigas,1987,1.68057684959533,0.148425080650101,1.68057684959533,0.148425080650101
Lobatus gigas,1988,1.58074223533255,0.149096828294024,1.58074223533255,0.149096828294024
Lobatus gigas,1989,1.37769007318866,0.0886274586233222,1.37769007318866,0.0886274586233222
Lobatus gigas,1990,1.45452509462765,0.10902099116792,1.45452509462765,0.10902099116792
Lobatus gigas,1991,1.4694476882743,0.13174680176875,1.4694476882743,0.13174680176875
Lobatus gigas,1992,1.49031616209047,0.113685410608981,1.49031616209047,0.113685410608981
Lobatus gigas,1993,1.66533194059769,0.149783804873373,1.66533194059769,0.149783804873373
Lobatus gigas,1994,1.70919715491356,0.19190353282326,1.70919715491356,0.19190353282326
Lobatus gigas,1995,1.73842510664094,0.134484143924694,1.73842510664094,0.134484143924694
Lobatus gigas,1996,1.74399687875904,0.159852290708165,1.74399687875904,0.159852290708165
Lobatus gigas,1997,1.71517492430465,0.178799667365455,1.71517492430465,0.178799667365455
Lobatus gigas,1998,1.73538854319799,0.182716680280538,1.73538854319799,0.182716680280538
Lobatus gigas,1999,1.86062389976106,0.120055904152211,1.86062389976106,0.120055904152211
Lobatus gigas,2000,1.93898365472154,0.16281529887329,1.93898365472154,0.16281529887329
Lobatus gigas,2001,2.03095249060466,0.154044293310248,2.03095249060466,0.154044293310248
Lobatus gigas,2002,2.0351307396593,0.12163676181641,2.0351307396593,0.12163676181641
Lobatus gigas,2003,1.95547752163919,0.150051029955318,1.95547752163919,0.150051029955318
Lobatus gigas,2004,1.9813995159958,0.1380561968063,1.9813995159958,0.1380561968063
Lobatus gigas,2005,1.68268793802758,0.19181426959797,1.68268793802758,0.19181426959797
Lobatus gigas,2006,2.03372586784703,0.198048377009577,2.03372586784703,0.198048377009577
Lobatus gigas,2007,1.70272333423717,0.105358997101454,1.70272333423717,0.105358997101454
Lobatus gigas,2008,1.94972313750287,0.208264122915601,1.94972313750287,0.208264122915601
Lobatus gigas,2009,1.88858949425714,0.181426664439358,1.88858949425714,0.181426664439358
Lobatus gigas,2010,1.86789680670532,0.178132739780729,1.86789680670532,0.178132739780729
Lobatus gigas,2011,1.49294045948243,0.237749107306531,1.49294045948243,0.237749107306531
Lobatus gigas,2012,1.46225966566559,0.254302597567049,1.46225966566559,0.254302597567049
Lobatus gigas,2013,1.52482025576881,0.233481935732311,1.52482025576881,0.233481935732311
Lobatus gigas,2014,1.55485586096839,0.169557559332755,1.55485586096839,0.169557559332755
Lobatus gigas,2015,1.59925776276606,0.159602215056387,1.59925776276606,0.159602215056387
Lobatus gigas,2016,1.63434193984832,0.10409163214541,1.63434193984832,0.10409163214541
Lobatus gigas,2017,1.69121512991589,0.12271675824459,1.69121512991589,0.12271675824459
Lobatus gigas,2018,1.69628544442363,0.149803358498496,1.69628544442363,0.149803358498496
Lobatus gigas,2019,1.69471339626366,0.114271908809716,1.69471339626366,0.114271908809716
Panulirus argus2,1951,1.39435139793789,0.00983611096242194,1.39435139793789,0.00983611096242194
Panulirus argus2,1952,1.56287097541961,0.00877551332543166,1.56287097541961,0.00877551332543166
Panulirus argus2,1953,1.65573055465612,0.00828334962603483,1.65573055465612,0.00828334962603483
Panulirus argus2,1954,1.74340000468454,0.015733618256135,1.74340000468454,0.015733618256135
Panulirus argus2,1955,1.75676126223362,0.0156139543437876,1.75676126223362,0.0156139543437876
Panulirus argus2,1956,1.76748448888933,0.0155192253815405,1.76748448888933,0.0155192253815405
Panulirus argus2,1957,1.78862476888981,0.0230036986671687,1.78862476888981,0.0230036986671687
Panulirus argus2,1958,1.77679786288388,0.0360217173078814,1.77679786288388,0.0360217173078814
Panulirus argus2,1959,1.77130763183486,0.0387143227529544,1.77130763183486,0.0387143227529544
Panulirus argus2,1960,1.75786272006424,0.044211817290224,1.75786272006424,0.044211817290224
Panulirus argus2,1961,1.76351710978336,0.0466624168077736,1.76351710978336,0.0466624168077736
Panulirus argus2,1962,1.77092732256589,0.0490486731674978,1.77092732256589,0.0490486731674978
Panulirus argus2,1963,1.75771799412716,0.0546190946533207,1.75771799412716,0.0546190946533207
Panulirus argus2,1964,1.75332741015107,0.0573632910409958,1.75332741015107,0.0573632910409958
Panulirus argus2,1965,1.75606767784471,0.0416536568038065,1.75606767784471,0.0416536568038065
Panulirus argus2,1966,1.74505208985125,0.0445363813795385,1.74505208985125,0.0445363813795385
Panulirus argus2,1967,1.75761047294567,0.0364149573043817,1.75761047294567,0.0364149573043817
Panulirus argus2,1968,1.75503894169796,0.070331747463738,1.75503894169796,0.070331747463738
Panulirus argus2,1969,1.73015706254833,0.0819125724470856,1.73015706254833,0.0819125724470856
Panulirus argus2,1970,1.73240354322435,0.102917669856288,1.73240354322435,0.102917669856288
Panulirus argus2,1971,1.72112748237181,0.0929671261797686,1.72112748237181,0.0929671261797686
Panulirus argus2,1972,1.70441741346849,0.0616916341685631,1.70441741346849,0.0616916341685631
Panulirus argus2,1973,1.7185033520881,0.0532051918085603,1.7185033520881,0.0532051918085603
Panulirus argus2,1974,1.73193183691479,0.0951587819954084,1.73193183691479,0.0951587819954084
Panulirus argus2,1975,1.70081134978169,0.160765204850686,1.70081134978169,0.160765204850686
Panulirus argus2,1976,1.65595711807469,0.160288493205291,1.65595711807469,0.160288493205291
Panulirus argus2,1977,1.64295998319015,0.173799849231904,1.64295998319015,0.173799849231904
Panulirus argus2,1978,1.63340356284587,0.206779646882402,1.63340356284587,0.206779646882402
Panulirus argus2,1979,1.60728815316402,0.203398354671063,1.60728815316402,0.203398354671063
Panulirus argus2,1980,1.58099563665033,0.151955509186521,1.58099563665033,0.151955509186521
Panulirus argus2,1981,1.61628492076294,0.135683237753265,1.61628492076294,0.135683237753265
Panulirus argus2,1982,1.63633406881061,0.109490815896863,1.63633406881061,0.109490815896863
Panulirus argus2,1983,1.67170046200413,0.195588557829376,1.67170046200413,0.195588557829376
Panulirus argus2,1984,1.63972192043746,0.185267475557999,1.63972192043746,0.185267475557999
Panulirus argus2,1985,1.64606382296061,0.197440501390406,1.64606382296061,0.197440501390406
Panulirus argus2,1986,1.6451235130708,0.222619202831148,1.6451235130708,0.222619202831148
Panulirus argus2,1987,1.66343770804598,0.206921279925351,1.66343770804598,0.206921279925351
Panulirus argus2,1988,1.71364573825681,0.20376660514201,1.71364573825681,0.20376660514201
Panulirus argus2,1989,1.81344814724862,0.18405668994596,1.81344814724862,0.18405668994596
Panulirus argus2,1990,1.86439287803825,0.157326297138193,1.86439287803825,0.157326297138193
Panulirus argus2,1991,1.78992487174915,0.188084660786394,1.78992487174915,0.188084660786394
Panulirus argus2,1992,1.662142503608,0.226115739638617,1.662142503608,0.226115739638617
Panulirus argus2,1993,1.86736163655809,0.167505487308578,1.86736163655809,0.167505487308578
Panulirus argus2,1994,1.84013048951048,0.193213682893769,1.84013048951048,0.193213682893769
Panulirus argus2,1995,1.88002162244374,0.187849500694635,1.88002162244374,0.187849500694635
Panulirus argus2,1996,1.52442558939851,0.316568393527818,1.52442558939851,0.316568393527818
Panulirus argus2,1997,1.72033381981647,0.247087750642116,1.72033381981647,0.247087750642116
Panulirus argus2,1998,1.6850605560182,0.23519489520912,1.6850605560182,0.23519489520912
Panulirus argus2,1999,1.69457507450372,0.308711981262265,1.69457507450372,0.308711981262265
Panulirus argus2,2000,1.57840551643201,0.315937327625938,1.57840551643201,0.315937327625938
Panulirus argus2,2001,1.71419221190686,0.227117467168149,1.71419221190686,0.227117467168149
Panulirus argus2,2002,1.72411800422448,0.26237545978544,1.72411800422448,0.26237545978544
Panulirus argus2,2003,1.42726136395016,0.31396814692062,1.42726136395016,0.31396814692062
Panulirus argus2,2004,1.3633402094055,0.361282669022693,1.3633402094055,0.361282669022693
Panulirus argus2,2005,1.25195149789452,0.364323234701311,1.25195149789452,0.364323234701311
Panulirus argus2,2006,1.15472425177677,0.38652661496012,1.15472425177677,0.38652661496012
Panulirus argus2,2007,1.07940512676996,0.356108735866799,1.07940512676996,0.356108735866799
Panulirus argus2,2008,0.697796551895692,0.65201254134916,0.697796551895692,0.65201254134916
Panulirus argus2,2009,0.768925034212897,0.478377151777067,0.768925034212897,0.478377151777067
Panulirus argus2,2010,0.97548372494184,0.417057158459718,0.97548372494184,0.417057158459718
Panulirus argus2,2011,1.08742693994465,0.394724108164281,1.08742693994465,0.394724108164281
Panulirus argus2,2012,1.15338489294051,0.433509235892336,1.15338489294051,0.433509235892336
Panulirus argus2,2013,1.07174443880928,0.466617244577904,1.07174443880928,0.466617244577904
Panulirus argus2,2014,0.902834709326985,0.54024389661405,0.902834709326985,0.54024389661405
Panulirus argus2,2015,0.61314078297805,1.06443889704355,0.61314078297805,1.06443889704355
Panulirus argus2,2016,0.270944298963074,2.24361354164394,0.270944298963074,2.24361354164394
Panulirus argus2,2017,0.140442248084926,4.2060337665553,0.140442248084926,4.2060337665553
Panulirus argus2,2018,0.0723881928788355,7.18449504537854,0.0723881928788355,7.18449504537854
Panulirus argus2,2019,0.0456720724779327,11.193564710816,0.0456720724779327,11.193564710816
Sardinella aurita,1951,1.44946283727522,0.0433719922981296,1.44946283727522,0.0433719922981296
Sardinella aurita,1952,1.56846958083115,0.0325659480896004,1.56846958083115,0.0325659480896004
Sardinella aurita,1953,1.57860303698063,0.0308635036136766,1.57860303698063,0.0308635036136766
Sardinella aurita,1954,1.63918079238333,0.0201348734295154,1.63918079238333,0.0201348734295154
Sardinella aurita,1955,1.64761209272885,0.0417329948904863,1.64761209272885,0.0417329948904863
Sardinella aurita,1956,1.63514889517455,0.032919993151824,1.63514889517455,0.032919993151824
Sardinella aurita,1957,1.60842632489669,0.0666895748555753,1.60842632489669,0.0666895748555753
Sardinella aurita,1958,1.59888744322899,0.0747054293495206,1.59888744322899,0.0747054293495206
Sardinella aurita,1959,1.5704576286008,0.0800608559821335,1.5704576286008,0.0800608559821335
Sardinella aurita,1960,1.55797368365097,0.0771716495133036,1.55797368365097,0.0771716495133036
Sardinella aurita,1961,1.58548530601743,0.0691414457080581,1.58548530601743,0.0691414457080581
Sardinella aurita,1962,1.57726532478163,0.091423487221461,1.57726532478163,0.091423487221461
Sardinella aurita,1963,1.57647895845765,0.097699954801024,1.57647895845765,0.097699954801024
Sardinella aurita,1964,1.56496847254013,0.105699510811235,1.56496847254013,0.105699510811235
Sardinella aurita,1965,1.56466592923048,0.109988925391537,1.56466592923048,0.109988925391537
Sardinella aurita,1966,1.54319855415654,0.0995523288325038,1.54319855415654,0.0995523288325038
Sardinella aurita,1967,1.57354082662708,0.0998799807906489,1.57354082662708,0.0998799807906489
Sardinella aurita,1968,1.56099993074487,0.0926278127795131,1.56099993074487,0.0926278127795131
Sardinella aurita,1969,1.56692153707675,0.0927792694347479,1.56692153707675,0.0927792694347479
Sardinella aurita,1970,1.59629689626091,0.101902102849178,1.59629689626091,0.101902102849178
Sardinella aurita,1971,1.56701551561866,0.11107770648225,1.56701551561866,0.11107770648225
Sardinella aurita,1972,1.55628983893156,0.114620380337861,1.55628983893156,0.114620380337861
Sardinella aurita,1973,1.55818297363538,0.119776503053768,1.55818297363538,0.119776503053768
Sardinella aurita,1974,1.59771352067873,0.056156312197924,1.59771352067873,0.056156312197924
Sardinella aurita,1975,1.59468034344002,0.117301285228611,1.59468034344002,0.117301285228611
Sardinella aurita,1976,1.5707069418659,0.0918877695964668,1.5707069418659,0.0918877695964668
Sardinella aurita,1977,1.5851811778438,0.0886171765952209,1.5851811778438,0.0886171765952209
Sardinella aurita,1978,1.59232478992181,0.0645336652074,1.59232478992181,0.0645336652074
Sardinella aurita,1979,1.60468826940032,0.0907107675612952,1.60468826940032,0.0907107675612952
Sardinella aurita,1980,1.62909748041225,0.124846746987739,1.62909748041225,0.124846746987739
Sardinella aurita,1981,1.62425571443397,0.0676700724529541,1.62425571443397,0.0676700724529541
Sardinella aurita,1982,1.63592251097662,0.12614403891498,1.63592251097662,0.12614403891498
Sardinella aurita,1983,1.64403751593773,0.0981734472931853,1.64403751593773,0.0981734472931853
Sardinella aurita,1984,1.63681136053471,0.116315191901658,1.63681136053471,0.116315191901658
Sardinella aurita,1985,1.63922138282269,0.128943892264024,1.63922138282269,0.128943892264024
Sardinella aurita,1986,1.68378978119147,0.186432992245936,1.68378978119147,0.186432992245936
Sardinella aurita,1987,1.67990919915361,0.193564584804233,1.67990919915361,0.193564584804233
Sardinella aurita,1988,1.71838874771069,0.135533488488211,1.71838874771069,0.135533488488211
Sardinella aurita,1989,1.67318663409654,0.162480667680739,1.67318663409654,0.162480667680739
Sardinella aurita,1990,1.6582331865413,0.134938840562927,1.6582331865413,0.134938840562927
Sardinella aurita,1991,1.66071523316378,0.177875109180556,1.66071523316378,0.177875109180556
Sardinella aurita,1992,1.6754006210159,0.187800369924197,1.6754006210159,0.187800369924197
Sardinella aurita,1993,1.69178718560988,0.199154414059044,1.69178718560988,0.199154414059044
Sardinella aurita,1994,1.76239880902184,0.250899152570494,1.76239880902184,0.250899152570494
Sardinella aurita,1995,1.87594985579519,0.320532220680762,1.87594985579519,0.320532220680762
Sardinella aurita,1996,1.65589548058342,0.36489596270519,1.65589548058342,0.36489596270519
Sardinella aurita,1997,1.62934948512887,0.338983032825677,1.62934948512887,0.338983032825677
Sardinella aurita,1998,1.61013061252607,0.454034008297358,1.61013061252607,0.454034008297358
Sardinella aurita,1999,1.41022747921645,0.352361095799408,1.41022747921645,0.352361095799408
Sardinella aurita,2000,1.30154767523751,0.221985488153231,1.30154767523751,0.221985488153231
Sardinella aurita,2001,1.25247115393638,0.352544468785763,1.25247115393638,0.352544468785763
Sardinella aurita,2002,1.13743256205258,0.546279996658617,1.13743256205258,0.546279996658617
Sardinella aurita,2003,0.966076700163776,0.577125577837679,0.966076700163776,0.577125577837679
Sardinella aurita,2004,0.84296295861886,0.933300435042607,0.84296295861886,0.933300435042607
Sardinella aurita,2005,0.645993817583938,0.660355729776578,0.645993817583938,0.660355729776578
Sardinella aurita,2006,0.555508174156034,0.448614538251152,0.555508174156034,0.448614538251152
Sardinella aurita,2007,0.518918703125216,0.416416810646781,0.518918703125216,0.416416810646781
Sardinella aurita,2008,0.495780048967843,0.286549607223968,0.495780048967843,0.286549607223968
Sardinella aurita,2009,0.442921573349935,0.428244627031601,0.442921573349935,0.428244627031601
Sardinella aurita,2010,0.528395827675506,0.311655991186601,0.528395827675506,0.311655991186601
Sardinella aurita,2011,0.629713129856391,0.216843309025196,0.629713129856391,0.216843309025196
Sardinella aurita,2012,0.74815976065047,0.220073612827164,0.74815976065047,0.220073612827164
Sardinella aurita,2013,0.854073187753414,0.211621221997101,0.854073187753414,0.211621221997101
Sardinella aurita,2014,0.899537504966343,0.219301433663849,0.899537504966343,0.219301433663849
Sardinella aurita,2015,0.903075916741924,0.344772900450929,0.903075916741924,0.344772900450929
Sardinella aurita,2016,0.814034448463308,0.59198006094422,0.814034448463308,0.59198006094422
Sardinella aurita,2017,0.545377179904855,0.910639713790328,0.545377179904855,0.910639713790328
Sardinella aurita,2018,0.314535889548976,1.57896804631257,0.314535889548976,1.57896804631257
Sardinella aurita,2019,0.173420212127529,2.86380758576812,0.173420212127529,2.86380758576812
Callinectes sapidus,1951,1.3985974805091,1.14805726858438e-06,1.3985974805091,1.14805726858438e-06
Callinectes sapidus,1952,1.57396861239435,1.02014105661211e-06,1.57396861239435,1.02014105661211e-06
Callinectes sapidus,1953,1.68489087290854,9.52981602037225e-07,1.68489087290854,9.52981602037225e-07
Callinectes sapidus,1954,1.7415432082215,9.21981146228362e-07,1.7415432082215,9.21981146228362e-07
Callinectes sapidus,1955,1.78596061928463,8.99051180627617e-07,1.78596061928463,8.99051180627617e-07
Callinectes sapidus,1956,1.80148696778085,8.91302591714114e-07,1.80148696778085,8.91302591714114e-07
Callinectes sapidus,1957,1.81731866658039,8.8353794678378e-07,1.81731866658039,8.8353794678378e-07
Callinectes sapidus,1958,1.82700414141929,8.7885405781014e-07,1.82700414141929,8.7885405781014e-07
Callinectes sapidus,1959,1.8104012238043,8.86913896328568e-07,1.8104012238043,8.86913896328568e-07
Callinectes sapidus,1960,1.81229886318324,8.85985217968944e-07,1.81229886318324,8.85985217968944e-07
Callinectes sapidus,1961,1.81759815026374,8.83402089229287e-07,1.81759815026374,8.83402089229287e-07
Callinectes sapidus,1962,1.79632781818061,8.93862460443639e-07,1.79632781818061,8.93862460443639e-07
Callinectes sapidus,1963,1.81231814205448,8.8597579313644e-07,1.81231814205448,8.8597579313644e-07
Callinectes sapidus,1964,1.7986735951109,8.92696711447125e-07,1.7986735951109,8.92696711447125e-07
Callinectes sapidus,1965,1.81141848602882,8.86415820367602e-07,1.81141848602882,8.86415820367602e-07
Callinectes sapidus,1966,1.8146720520276,8.84826545671544e-07,1.8146720520276,8.84826545671544e-07
Callinectes sapidus,1967,1.80176317012247,8.91165958960705e-07,1.80176317012247,8.91165958960705e-07
Callinectes sapidus,1968,1.8069477005944,8.88609007772656e-07,1.8069477005944,8.88609007772656e-07
Callinectes sapidus,1969,1.82551821387881,8.79569423692899e-07,1.82551821387881,8.79569423692899e-07
Callinectes sapidus,1970,1.80955659949349,8.87327870137753e-07,1.80955659949349,8.87327870137753e-07
Callinectes sapidus,1971,1.80419967919166,8.89962470252555e-07,1.80419967919166,8.89962470252555e-07
Callinectes sapidus,1972,1.80677642910883,8.88693242535961e-07,1.80677642910883,8.88693242535961e-07
Callinectes sapidus,1973,1.80754972492592,8.88313046761733e-07,1.80754972492592,8.88313046761733e-07
Callinectes sapidus,1974,1.80211428684538,8.90992327757978e-07,1.80211428684538,8.90992327757978e-07
Callinectes sapidus,1975,1.8096633795228,8.87275512944117e-07,1.8096633795228,8.87275512944117e-07
Callinectes sapidus,1976,1.80796549744054,8.88108764019751e-07,1.80796549744054,8.88108764019751e-07
Callinectes sapidus,1977,1.81693452390112,8.83724747480038e-07,1.81693452390112,8.83724747480038e-07
Callinectes sapidus,1978,1.82268474024332,8.80936767544303e-07,1.82268474024332,8.80936767544303e-07
Callinectes sapidus,1979,1.84119891663427,8.72078507550643e-07,1.84119891663427,8.72078507550643e-07
Callinectes sapidus,1980,1.82199601614094,8.81269766288043e-07,1.82199601614094,8.81269766288043e-07
Callinectes sapidus,1981,1.82797288666339,8.78388303807457e-07,1.82797288666339,8.78388303807457e-07
Callinectes sapidus,1982,1.83094286362517,8.76963467960507e-07,1.83094286362517,8.76963467960507e-07
Callinectes sapidus,1983,1.8641826888638,8.61326528196073e-07,1.8641826888638,8.61326528196073e-07
Callinectes sapidus,1984,1.9058689387019,0.237834109540927,1.9058689387019,0.237834109540927
Callinectes sapidus,1985,1.97612071676208,0.292269341288708,1.97612071676208,0.292269341288708
Callinectes sapidus,1986,1.84600075642955,0.444038028609174,1.84600075642955,0.444038028609174
Callinectes sapidus,1987,1.45339433661568,0.307237214755985,1.45339433661568,0.307237214755985
Callinectes sapidus,1988,1.37082425632096,0.325274781115484,1.37082425632096,0.325274781115484
Callinectes sapidus,1989,1.51790752837387,0.24890459050986,1.51790752837387,0.24890459050986
Callinectes sapidus,1990,1.45770703545798,0.351269597802687,1.45770703545798,0.351269597802687
Callinectes sapidus,1991,1.39896523787571,0.296120911114412,1.39896523787571,0.296120911114412
Callinectes sapidus,1992,1.36857980123422,0.26315731199627,1.36857980123422,0.26315731199627
Callinectes sapidus,1993,1.50708922327634,0.419772082195412,1.50708922327634,0.419772082195412
Callinectes sapidus,1994,1.42939674595784,0.682079925517082,1.42939674595784,0.682079925517082
Callinectes sapidus,1995,0.985292719674875,0.904611798144928,0.985292719674875,0.904611798144928
Callinectes sapidus,1996,0.605069812412164,1.2183108186913,0.605069812412164,1.2183108186913
Callinectes sapidus,1997,0.546753617066491,1.56821602090988,0.546753617066491,1.56821602090988
Callinectes sapidus,1998,0.205062795736107,3.27299771262473,0.205062795736107,3.27299771262473
Callinectes sapidus,1999,0.000811363296387682,799.704954896678,0.000811363296387682,799.704954896678
Callinectes sapidus,2000,1.59073111865949e-05,50408.9968601911,1.59073111865949e-05,50408.9968601911
Callinectes sapidus,2001,1.43924722215854e-06,446364.292693054,1.43924722215854e-06,446364.292693054
Callinectes sapidus,2002,5.4290661345922e-07,2501786.16752536,5.4290661345922e-07,2501786.16752536
Callinectes sapidus,2003,9.23253194320809e-08,27217599.3612235,9.23253194320809e-08,27217599.3612235
Callinectes sapidus,2004,1.02195805340293e-08,197967440.781877,1.02195805340293e-08,197967440.781877
Callinectes sapidus,2005,4.72089240442702e-09,326549228.011228,4.72089240442702e-09,326549228.011228
Callinectes sapidus,2006,3.51979550752952e-09,853107365.694824,3.51979550752952e-09,853107365.694824
Callinectes sapidus,2007,1.16824190837793e-09,2456661196.07292,1.16824190837793e-09,2456661196.07292
Callinectes sapidus,2008,6.7428809633145e-10,3558111335.52151,6.7428809633145e-10,3558111335.52151
Callinectes sapidus,2009,5.36934812022443e-10,4485656267.86505,5.36934812022443e-10,4485656267.86505
Callinectes sapidus,2010,4.41586401884777e-10,3563417253.2025,4.41586401884777e-10,3563417253.2025
Callinectes sapidus,2011,5.49388817107398e-10,2227057603.70872,5.49388817107398e-10,2227057603.70872
Callinectes sapidus,2012,6.2533631374926e-10,786226777.826979,6.2533631374926e-10,786226777.826979
Callinectes sapidus,2013,1.32366203328826e-09,460959509.238707,1.32366203328826e-09,460959509.238707
Callinectes sapidus,2014,1.10397915913934e-09,567231089.565024,1.10397915913934e-09,567231089.565024
